# gen;best_fit
198;8.72727
199;8.72727
200;8.72727
201;8.72727
202;8.72727
203;8.72727
204;8.72727
205;8.72727
206;8.72727
207;8.72727
208;8.72727
209;8.72727
210;8.72727
211;8.72727
212;8.72727
213;8.72727
214;8.72727
215;8.72727
216;8.72727
217;8.72727
218;8.72727
219;8.72727
220;8.72727
221;8.72727
222;8.72727
223;8.72727
224;8.72727
225;8.72727
226;8.72727
227;8.72727
228;8.72727
229;8.72727
230;8.72727
231;8.72727
232;8.72727
233;8.72727
234;8.72727
235;8.72727
236;8.72727
237;8.72727
238;8.72727
239;8.72727
240;8.72727
241;8.72727
242;8.72727
243;8.72727
244;8.72727
245;8.72727
246;8.72727
247;8.72727
248;8.72727
249;8.72727
250;8.72727
251;8.72727
252;8.72727
253;8.72727
254;8.72727
255;8.72727
256;8.72727
257;8.72727
258;8.72727
259;8.72727
260;8.72727
261;8.72727
262;8.72727
263;8.72727
264;8.72727
265;8.72727
266;8.72727
267;8.72727
268;8.72727
269;8.72727
270;8.72727
271;8.72727
272;8.72727
273;8.72727
274;8.72727
275;8.72727
276;8.72727
277;8.72727
278;8.72727
279;8.72727
280;8.72727
281;8.72727
282;8.72727
283;8.72727
284;8.72727
285;8.72727
286;8.72727
287;8.72727
288;8.72727
289;8.72727
290;8.72727
291;8.72727
292;8.72727
293;8.72727
294;8.72727
295;8.72727
296;8.72727
297;8.72727
298;8.72727
299;8.72727
300;8.72727
301;8.72727
302;8.72727
303;8.72727
304;8.72727
305;8.72727
306;8.72727
307;8.72727
308;8.72727
309;8.72727
310;8.72727
311;8.72727
312;8.72727
313;8.72727
314;8.72727
315;8.72727
316;8.72727
317;8.72727
318;8.72727
319;8.72727
320;8.72727
321;8.72727
322;8.72727
323;8.72727
324;8.72727
325;8.72727
326;8.72727
327;8.72727
328;8.72727
329;8.72727
330;8.72727
331;8.72727
332;8.72727
333;8.72727
334;8.72727
335;8.72727
336;8.72727
337;8.72727
338;8.72727
339;8.72727
340;8.72727
341;8.72727
342;8.72727
343;8.72727
344;8.72727
345;8.72727
346;8.72727
347;8.72727
348;8.72727
349;8.72727
350;8.72727
351;8.72727
352;8.72727
353;8.72727
354;8.72727
355;8.72727
356;8.72727
357;8.72727
358;8.72727
359;8.72727
360;8.72727
361;8.72727
362;8.72727
363;8.72727
364;8.72727
365;8.72727
366;8.72727
367;8.72727
368;8.72727
369;8.72727
370;8.72727
371;8.72727
372;8.72727
373;8.72727
374;8.72727
375;8.72727
376;8.72727
377;8.72727
378;8.72727
379;8.72727
380;8.72727
381;8.72727
382;8.72727
383;8.72727
384;8.72727
385;8.72727
386;8.72727
387;8.72727
388;8.72727
389;8.72727
390;8.72727
391;8.72727
392;8.72727
393;8.72727
394;8.72727
395;8.72727
396;8.72727
397;8.72727
398;8.72727
399;8.72727
400;8.72727
401;8.72727
402;8.72727
403;8.72727
404;8.72727
405;8.72727
406;8.72727
407;8.72727
408;8.72727
409;8.72727
410;8.72727
411;8.72727
412;8.72727
413;8.72727
414;8.72727
415;8.72727
416;8.72727
417;8.72727
418;8.72727
419;8.72727
420;8.72727
421;8.72727
422;8.72727
423;8.72727
424;8.72727
425;8.72727
426;8.72727
427;8.72727
428;8.72727
429;8.72727
430;8.72727
431;8.72727
432;8.72727
433;8.72727
434;8.72727
435;8.72727
436;8.72727
437;8.72727
438;8.72727
439;8.72727
440;8.72727
441;8.72727
442;8.72727
443;8.72727
444;8.72727
445;8.72727
446;8.72727
447;8.72727
448;8.72727
449;8.72727
450;8.72727
451;8.72727
452;8.72727
453;8.72727
454;8.72727
455;8.72727
456;8.72727
457;8.72727
458;8.72727
459;8.72727
460;8.72727
461;8.72727
462;8.72727
463;8.72727
464;8.72727
465;8.72727
466;8.72727
467;8.72727
468;8.72727
469;8.72727
470;8.72727
471;8.72727
472;8.72727
473;8.72727
474;8.72727
475;8.72727
476;8.72727
477;8.72727
478;8.72727
479;8.72727
480;8.72727
481;8.72727
482;8.72727
483;8.72727
484;8.72727
485;8.72727
486;8.72727
487;8.72727
488;8.72727
489;8.72727
490;8.72727
491;8.72727
492;8.72727
493;8.72727
494;8.72727
495;8.72727
496;8.72727
497;8.72727
498;8.72727
499;8.72727
500;8.72727
501;8.72727
502;8.72727
503;8.72727
504;8.72727
505;8.72727
506;8.72727
507;8.72727
508;8.72727
509;8.72727
510;8.72727
511;8.72727
512;8.72727
513;8.72727
514;8.72727
515;8.72727
516;8.72727
517;8.72727
518;8.72727
519;8.72727
520;8.72727
521;8.72727
522;8.72727
523;8.72727
524;8.72727
525;8.72727
526;8.72727
527;8.72727
528;8.72727
529;8.72727
530;8.72727
531;8.72727
532;8.72727
533;8.72727
534;8.72727
535;8.72727
536;8.72727
537;8.72727
538;8.72727
539;8.72727
540;8.72727
541;8.72727
542;8.72727
543;8.72727
544;8.72727
545;8.72727
546;8.72727
547;8.72727
548;8.72727
549;8.72727
550;8.72727
551;8.72727
552;8.72727
553;8.72727
554;8.72727
555;8.72727
556;8.72727
557;8.72727
558;8.72727
559;8.72727
560;8.72727
561;8.72727
562;8.72727
563;8.72727
564;8.72727
565;8.72727
566;8.72727
567;8.72727
568;8.72727
569;8.72727
570;8.72727
571;8.72727
572;8.72727
573;8.72727
574;8.72727
575;8.72727
576;8.72727
577;8.72727
578;8.72727
579;8.72727
580;8.72727
581;8.72727
582;8.72727
583;8.72727
584;8.72727
585;8.72727
586;8.72727
587;8.72727
588;8.72727
589;8.72727
590;8.72727
591;8.72727
592;8.72727
593;8.72727
594;8.72727
595;8.72727
596;8.72727
597;8.72727
598;8.72727
599;8.72727
